datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-16 22:21:20,id_in_block_list,0,False,UCu9yJsilA9Zpl4VNHQ356kg,Damina Rabii,これにははあちゃまも苦笑い ,['これにははあちゃまも苦笑い']
2022-03-16 22:21:21,id_in_block_list,0,False,UC2jywQgjrCWU07j4TApFRKg,Alban Myftiu,これで反省してくれんかな… いやするわけねえか ,"['これで反省してくれんかな…', 'いやするわけねえか']"
2022-03-16 22:21:22,id_in_block_list,0,False,UCAzsKShkL5wWR0aIRnbVAbg,Galen Redondot,昔の叩かれまくってた忘れたのか？,['昔の叩かれまくってた忘れたのか？']
2022-03-16 22:21:22,id_in_block_list,0,False,UC7AVJ5hNTL6A6fg29oYLI1g,angel nush,昨日のスレたつのとにじ婆の自爆どっちのが早かったけ ,['昨日のスレたつのとにじ婆の自爆どっちのが早かったけ']
2022-03-16 22:21:22,id_in_block_list,0,False,UCUoOtyk7lZu41XKy8ROPBMg,isabella amelia,あまりにも露骨に叩きするとばれるから擁護も混ぜな,['あまりにも露骨に叩きするとばれるから擁護も混ぜな']
2022-03-16 22:21:23,id_in_block_list,0,False,UCxicm3pEaXtRWD8ppyDDXKg,Anila Myftiu,しかも名前に聞き覚えがあったから調べたらサクナヒメ終盤だけ配信して苦言呈されてた奴じゃん,['しかも名前に聞き覚えがあったから調べたらサクナヒメ終盤だけ配信して苦言呈されてた奴じゃん']
2022-03-16 22:21:25,id_in_block_list,0,False,UCVjoUnrOqJEUiIjS-bcZMBw,Felipe Reilly,スパチャやばいけど「じゃあ対策どうするの」と言われたら何も思い浮かばないマジですごい,['スパチャやばいけど「じゃあ対策どうするの」と言われたら何も思い浮かばないマジですごい']
2022-03-16 22:21:26,id_in_block_list,0,False,UCf0pooyjc3647vVO3WT8C8Q,runii njiran,今日のモンハンミラー、だけかと思ったら,['今日のモンハンミラー、だけかと思ったら']
2022-03-16 22:21:26,id_in_block_list,0,False,UCuuFbB5fXb6BNJDpojxUUPA,Gabriel ris,全然思い当たらなかったわ ,['全然思い当たらなかったわ']
2022-03-16 22:21:27,id_in_block_list,0,False,UCebfVB73NeDnPzj_XRUPk_A,Blanche Comish,フロムが「そうやって抜け穴作るなら配信自体禁止で」とか言い出しかねないから普通にやめてほしい。,['フロムが「そうやって抜け穴作るなら配信自体禁止で」とか言い出しかねないから普通にやめてほしい。']
2022-03-16 22:21:31,id_in_block_list,0,False,UC9YddiYZ_aLGU5-oUaQjV5w,attar janis,とえりーかのお陰で昨日み！に完全敗北したの忘れられてありがとう ,['とえりーかのお陰で昨日み！に完全敗北したの忘れられてありがとう']
2022-03-16 22:21:33,id_in_block_list,0,False,UCrevHfumOb7W9_WDuxmMhHg,Quentin De pau,白上フブキのSEKIRO後の雑談配信でスパチャ稼ぎというパチンコの三店方式理論で感心した,['白上フブキのSEKIRO後の雑談配信でスパチャ稼ぎというパチンコの三店方式理論で感心した']
2022-03-16 22:21:33,id_in_block_list,0,False,UCsNj-1ncdMSHs09ocNWNsDg,silas dearment,昨日の時点でやめとけよと ,['昨日の時点でやめとけよと']
2022-03-16 22:21:33,id_in_block_list,0,False,UCT8pStX7R6AKznU-5VHMZ_w,ellis mugg,がたまにわけわからんことするの今に始まったことじゃないだろ ,['がたまにわけわからんことするの今に始まったことじゃないだろ']
2022-03-16 22:21:34,id_in_block_list,0,False,UCllevbz0IQj3SRRMffzqg8w,Adelin honc,人気のある人はそれだけでお金になるから,['人気のある人はそれだけでお金になるから']
2022-03-16 22:21:34,id_in_block_list,0,False,UCAL3bt-s_DfbMnWVSzynkWQ,Shay Kadi,人気商売、イメージ商売だから 感情論大事なんだわ ,"['人気商売、イメージ商売だから', '感情論大事なんだわ']"
2022-03-16 22:21:34,id_in_block_list,0,False,UCICRfUEJXz4TU_BJirYeACQ,LeslieSuh saramiak,こんな屁理屈みたいな行為はまともなモラルがあったら出来ない ,['こんな屁理屈みたいな行為はまともなモラルがあったら出来ない']
2022-03-16 22:21:34,name_2_words_msg_jp,0,False,UCMMHWm7sywpkaZdQwl0DM5w,lamber alex,その投げ銭投げてるのは投げたい他人です(オメーの金じゃねーからほっとけ),['その投げ銭投げてるのは投げたい他人です(オメーの金じゃねーからほっとけ)']
2022-03-16 22:21:35,id_in_block_list,0,False,UCefd2M7XwijQ5jTABs1o2Vg,Nersila mirte,は中華と戦ってきたからな 常勝無敗のだぞ ,"['は中華と戦ってきたからな', '常勝無敗のだぞ']"
2022-03-16 22:21:36,id_in_block_list,0,False,UCGDeivZUMqyiP3_Wu7P9qSQ,nelson walters,批判　雑感グレーギリギリでフロムの善意を踏みにじってる！←的外れ,['批判\u3000雑感グレーギリギリでフロムの善意を踏みにじってる！←的外れ']
2022-03-16 22:21:38,id_in_block_list,0,False,UC8OLcknQ8uI7oMrycOUKQiw,Russell Fox,「徹底したコンプライアンスがスタッフや組織を守る」って意識が足りないよ拝金主義なのか？,['「徹底したコンプライアンスがスタッフや組織を守る」って意識が足りないよ拝金主義なのか？']
2022-03-16 22:21:38,id_in_block_list,0,False,UC-SnvXPuURsd3qpMDN3ejQA,mahalia traub,だろうがなんだろうがその配信ゲームを買った上でスパチャ投げるならなんでもいいわいくらでも投げてどうぞ,['だろうがなんだろうがその配信ゲームを買った上でスパチャ投げるならなんでもいいわいくらでも投げてどうぞ']
2022-03-16 22:21:38,slow_mode_hit,0,False,UCv0LNz1b0P9wNWPhx4GIfWg,KB,ホロ「フロムゲの後雑談枠とります」,['ホロ「フロムゲの後雑談枠とります」']
2022-03-16 22:21:38,slow_mode_hit,0,False,UCv0LNz1b0P9wNWPhx4GIfWg,KB,なんｊ、こよりスレがなくなったらきスレが立ちました,['なんｊ、こよりスレがなくなったらきスレが立ちました']
2022-03-16 22:21:38,id_in_block_list,0,False,UCsGDGvtxrLP07NuTHJqe_vw,Phillip berreb,よくわからんけど感想会ってなんのためにやってんの？,['よくわからんけど感想会ってなんのためにやってんの？']
2022-03-16 22:21:40,id_in_block_list,0,False,UCspNNVyuRhWHzdZfgWm3X7A,Moth Darcie,なんかが燃えてるらしいから来たで ,['なんかが燃えてるらしいから来たで']
2022-03-16 22:21:42,id_in_block_list,0,False,UCUXQY7Hyw2G6-t3t5remJmQ,williemae featheroff,営利目的で配信してるんだぞ,['営利目的で配信してるんだぞ']
2022-03-16 22:21:42,id_in_block_list,0,False,UCtlTI-jCJM1jhMupw_CrKXw,delila dewitz,のメンシ入ってる人ってASMR目的だと思うけどASMRは正直日南でおなかいっぱいなんだ ,['のメンシ入ってる人ってASMR目的だと思うけどASMRは正直日南でおなかいっぱいなんだ']
2022-03-16 22:21:43,id_in_block_list,0,False,UCyUgvdSZZgyaH4ni2w3knVQ,stephany vergari,スパチャ三店方式、まあ現状の規約的にはオッケーなんだろうけれど、あんまり露骨にやりすぎると「もううちのゲーム一律で配信すんな」とかなってスパチャとか縁のない一般配信ピーポーがとばっちりうけそう,['スパチャ三店方式、まあ現状の規約的にはオッケーなんだろうけれど、あんまり露骨にやりすぎると「もううちのゲーム一律で配信すんな」とかなってスパチャとか縁のない一般配信ピーポーがとばっちりうけそう']
