datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-19 22:20:38,,0,True,UCHUaFZ8NF8g-qzIPnmi5QUA,Sazuteks,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:40,,0,True,UCmzd7-roRuDIYU2UCwjbmNg,Oni,Welcome New Member!,"['Welcome', 'New', 'Member!']"
2022-02-19 22:20:40,,0,True,UC_lRxHWjL4Phm6VcJot_GTw,魚排FishesOwO,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:40,,0,True,UCgCllAQfjGq7D92cDGjaO0g,Memoo,WAH,['WAH']
2022-02-19 22:20:40,,0,True,UCe6HNQXyWqMACk0i-Df_FDw,Duke Von Dystant,WAH! :_deadbeats::_deadbeats:,['WAH!']
2022-02-19 22:20:40,,0,True,UCcdOwZyCcGGs82ARskNixMA,Genesis Inferno,A chill Ekaiwa session coming up,"['A', 'chill', 'Ekaiwa', 'session', 'coming', 'up']"
2022-02-19 22:20:39,,0,False,UCyly85MLw-MMTvEKe5DJjxA,Jmorgan795,Seems like I got here just on time,"['Seems', 'like', 'I', 'got', 'here', 'just', 'on', 'time']"
2022-02-19 22:20:39,,0,False,UC1WJ05S535DuUx3ioW6ojBA,SkoomaTroll,I hear the void calling me,"['I', 'hear', 'the', 'void', 'calling', 'me']"
2022-02-19 22:20:39,,0,False,UCcfFid7OCTQAinc3ve7wTrA,tabootiki,learning at the piano bar ,"['learning', 'at', 'the', 'piano', 'bar']"
2022-02-19 22:20:39,,0,False,UCIKLy1YUv4lpjIBXEX9E8Bw,ネクス†,Volume increased.,"['Volume', 'increased.']"
2022-02-19 22:20:39,,0,False,UCbJ_2WsxpzqalneX7wJ-5kA,Linearskillz,It’s very nice of calli to teach Ina english,"['It’s', 'very', 'nice', 'of', 'calli', 'to', 'teach', 'Ina', 'english']"
2022-02-19 22:20:39,,0,False,UCjkVLvZ2u6mYG1Hb7Blkjew,세리,WAHOY,['WAHOY']
2022-02-19 22:20:41,,0,True,UCYBX2mFLSWAbdX1xzcwlsvg,포에포에포【ぽえぽえぽ】,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:40,,0,False,UCifbxisLkteDPmVtWMUP2wg,てふてふ,wahoy,['wahoy']
2022-02-19 22:20:40,,0,False,UCZPgGN2KIgV4mTS9NwLdkGg,Hashya Han,Chill vibes,"['Chill', 'vibes']"
2022-02-19 22:20:40,,0,False,UCsVasSd_4vi4dP4NCpTaQ3g,Holokami,WAHoy!,['WAHoy!']
2022-02-19 22:20:40,,0,False,UCuIVKG3LJo3J7aaR5bQCXzg,Tostrer,Wah,['Wah']
2022-02-19 22:20:40,,0,False,UCP0k4dPc_0kfF5Wp8jKaFIg,Josh,I haven't slept,"['I', ""haven't"", 'slept']"
2022-02-19 22:20:40,,0,False,UC_2A_b3-OOmDAXtON7kgCnA,Cybermonkey91,Wahoy! KonkitsuGuh!,"['Wahoy!', 'KonkitsuGuh!']"
2022-02-19 22:20:40,,0,False,UCt8U70ZmnfJ72IDps7u63xQ,Yami,Waku waku!,"['Waku', 'waku!']"
2022-02-19 22:20:40,,0,False,UCgJK2VHdhaO3y7-PyQI7ouQ,DeLEET Titan,GuHoy Wah!,"['GuHoy', 'Wah!']"
2022-02-19 22:20:41,,0,False,UCjOXIxgRwmnLUZ9yyi0_8Vg,エルライト,きちゃ,['きちゃ']
2022-02-19 22:20:41,,0,False,UCboGLQptLeS3JUBfzPnk2Fw,ヘッショ判定のあるアフロ,桜ふぶきかな,['桜ふぶきかな']
2022-02-19 22:20:41,,0,False,UCxCkoTAYQUCkOqX5thoKNSA,Shaehl,"No Sensei, just Friend","['No', 'Sensei,', 'just', 'Friend']"
2022-02-19 22:20:42,,0,True,UCKiRDumhZiyI8_rVwlENqbA,ざーぱと,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:42,,0,True,UCTf54EMS0M4yn-RZMlsFMCQ,TinyBeast,Wahoy Friends:_moriguh:,"['Wahoy', 'Friends']"
2022-02-19 22:20:41,,0,False,UCEmwe9dmlEC7YFQxbglRm-Q,ジャム,Ahoy!,['Ahoy!']
2022-02-19 22:20:43,,0,True,UCqMbDu1vq29OuG7kBNDWGrw,Revadac【リバダック】,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:42,,0,False,UChCoH8RTeFQz83HDPvoA6EA,MuSapRyS,WAH GUH!,"['WAH', 'GUH!']"
2022-02-19 22:20:43,,0,True,UCnvD_IJ8G9HLuVzf5DD9TJg,Godfather,Lesgooooooooo,['Lesgooooooooo']
2022-02-19 22:20:42,,0,False,UCvSsI-bAtgptlA7lNpLvvTA,A cup of coffee,GUH AHOY WAH FRIENDS,"['GUH', 'AHOY', 'WAH', 'FRIENDS']"
2022-02-19 22:20:42,,0,False,UCfQIvp2MRhjHeK-aKFeAJew,Calli Fans,Good evening Kawaī Calli Sensei:_moriblush:,"['Good', 'evening', 'Kawaī', 'Calli', 'Sensei']"
2022-02-19 22:20:42,,0,False,UCNy2pAVpUs30XGYTMolgVYQ,Zack Ch. iZacro5e,来たぜ、ぬるりと,['来たぜ、ぬるりと']
2022-02-19 22:20:42,,0,False,UC_tEVMoEoxvOILmQIodzHnw,Lucky,lfg！！,['lfg！！']
2022-02-19 22:20:42,,0,False,UCGOmYGBP7aGVg2NYW9ysh9A,foxfox fox,konbanwa~,['konbanwa~']
2022-02-19 22:20:44,,0,True,UCWd2VcGc3Qn3IJXOCtQvfXg,Robe,Learning English and chill,"['Learning', 'English', 'and', 'chill']"
2022-02-19 22:20:43,,0,False,UCzFZZxGd8f73kJxp2K74Ftg,緋凪[ひなぎ]サーモンしか勝たん,hi EN bro!,"['hi', 'EN', 'bro!']"
2022-02-19 22:20:43,,0,False,UCq6ceYRpIGQNo91Bufz-xXw,Rafael Aguirre,WAhoy,['WAhoy']
2022-02-19 22:20:43,,0,False,UCSlZoFeUYW3Os83WsojwGjw,家斯拉,WAH,['WAH']
2022-02-19 22:20:43,,0,False,UCeJSQLtZYDE13u-yFFnW35w,Asrul Chong,"relaxing bgm while waiting, nice.","['relaxing', 'bgm', 'while', 'waiting,', 'nice.']"
2022-02-19 22:20:43,,0,False,UCZb2V4QSAjlxRUib-s37YPA,BeeKachu,yellow macaroni and cheese,"['yellow', 'macaroni', 'and', 'cheese']"
2022-02-19 22:20:43,,0,False,UC4YZY22ijGhb69qEgEElscw,kikanatago,Ahoy!,['Ahoy!']
2022-02-19 22:20:44,,0,True,UCGURkncrIoeAJju887nbYIQ,MaN :),:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:45,,0,True,UCtGXI7vo6Avty8TKQNMnSTA,kristonaye,:red_heart::black_heart::purple_heart::white_heart:,emotes_only
2022-02-19 22:20:45,,0,True,UCJeR4JVDmRFssP5TSB012pg,astro y.h.,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:45,,0,True,UCk0MH2mCqSMQGoOpED0o__A,Gilamax the Spacebeat,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:44,,0,False,UCD4mvJa0sWBLWve9KtO9Tog,Mr Duck,WAH,['WAH']
2022-02-19 22:20:44,,0,False,UCKGZmWTkm3Awwdci33hxi2Q,みやっち,Ahoy!!,['Ahoy!!']
2022-02-19 22:20:45,,0,False,UC0a07oY0fwBioC3xIvUmiWQ,コナコナ,Ahoy!,['Ahoy!']
2022-02-19 22:20:45,,0,False,UCZpn8gD3sFfuv9aTY-9JTpQ,unown,Ahoy!!,['Ahoy!!']
2022-02-19 22:20:45,,0,False,UCcFxP3xy2Ys3t-0dG6LvcjQ,Marc Soler,Let's gooo!,"[""Let's"", 'gooo!']"
2022-02-19 22:20:46,,0,True,UCk6rUZwnA3QpuxBBWEt-04g,LV1NPC,Let's go:_deadbeats::_deadbeats::_deadbeats:,"[""Let's"", 'go']"
2022-02-19 22:20:45,,0,False,UCXJt4-L2l3nD9RiNmeLxjUw,Hei Man Chan,FRIENDS,['FRIENDS']
2022-02-19 22:20:46,,0,True,UCBBCqxF6aB8N9rvymQDCEyA,WaluigiCubed,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:45,,0,False,UCMgcKCGIyeIxTH9mkTXkNgA,🎶 Aimer 🎶,GUHWAHOY!,['GUHWAHOY!']
2022-02-19 22:20:46,,0,True,UCXctXYtnftOCBFG2YXaFyrg,E L,:_calliopog::_calliopog::_calliopog:,emotes_only
2022-02-19 22:20:47,,0,True,UCjleGUUkXqUzidaot9lrM3w,Rosemary Shinbuki,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:45,,0,False,UCXTbs-8oFKGPo5pMh8QAedw,Strong boi,WAH,['WAH']
2022-02-19 22:20:47,,0,True,UC_lRxHWjL4Phm6VcJot_GTw,魚排FishesOwO,:_big::_moriguh::_big::_moriguh::_big::_moriguh:,emotes_only
2022-02-19 22:20:46,,0,False,UCLkQIik242veKcR0e0l6pYg,Kuci Mąka,"EU gang, are you here?","['EU', 'gang,', 'are', 'you', 'here?']"
2022-02-19 22:20:46,,0,False,UCaI3iBbHMNoT9nNUMHdYPoA,DisconnecteD,this is the dream team right here,"['this', 'is', 'the', 'dream', 'team', 'right', 'here']"
2022-02-19 22:20:46,,0,False,UCS4zDiiRdzHEXqwapWDBx0w,GachaLuck,WAH,['WAH']
2022-02-19 22:20:46,,0,False,UCo8jQGLmEdeeU5FmMc4vKog,Mr Hallen,Hellow Friends,"['Hellow', 'Friends']"
2022-02-19 22:20:46,,0,False,UCoNrKespKZDi4x-obdg3Q-A,Cheny Reael,AHOOOOOOOOOOOOOOOOY,['AHOOOOOOOOOOOOOOOOY']
2022-02-19 22:20:46,,0,False,UC2mjCyqEicpCGjrKhM9wuIA,てばさき,Ahoy!,['Ahoy!']
2022-02-19 22:20:46,,0,False,UCD0Q5tdoj_Ni5GPTr2GLUNw,illu_gotsuki,WAH,['WAH']
2022-02-19 22:20:46,,0,False,UCTWFao0r4-R06qHY3qw_-Yg,Sanic Da Hejhawg,wAHOY Friends,"['wAHOY', 'Friends']"
2022-02-19 22:20:46,,0,False,UC-eNOpGXrQjlPqxzEnZwlRw,ゼーンAzzielinn,AHOYYY,['AHOYYY']
2022-02-19 22:20:48,,0,True,UCBPNMEm_vuKI1tZyeWOg7BQ,Caio Matsuda,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:48,,0,True,UCwHq8dXUTSl5s9C_1Q3_OmQ,Mugi,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:48,,0,True,UC3SFxY3m4lepdVsg2XDGt1g,mojito,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:48,,0,True,UCPThyPwdUe1zs6uxLq53Big,x n,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:47,,0,False,UCqKzDwViEmStvpCsiApRSaQ,Rimwell Balanta,is ina japanese?,"['is', 'ina', 'japanese?']"
2022-02-19 22:20:47,,0,False,UCt17Fg2pUbMvSilttE94PjA,亀忍者,Ahoy！,['Ahoy！']
2022-02-19 22:20:47,,0,False,UC-pQFCu1FFOKkUQ38l_VzDA,localhost,ある意味出張版すこだワ？,['ある意味出張版すこだワ？']
2022-02-19 22:20:47,,0,False,UCqDbJvRfrbrIPcZUDkGGc4g,Yoru,WAH,['WAH']
2022-02-19 22:20:47,,0,False,UCDMyOUuFirdp9mqltsauG0g,渦丘綾,Aho,['Aho']
2022-02-19 22:20:47,,0,False,UCM3mTJlp5aQdi1Vx7GSITcQ,Elson,AHOY!,['AHOY!']
2022-02-19 22:20:48,,0,False,UClcVPdt-p7WeLVPc0iHdTCw,Djnezzi,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-19 22:20:48,,0,False,UCr4CxXWugl0HeBWMHa5BIoQ,Olav,Ahoy!,['Ahoy!']
2022-02-19 22:20:48,,0,False,UCByK1lANbgJMBwrsvmYmuNA,Lex Aeterna,JP bros kiss EN bros,"['JP', 'bros', 'kiss', 'EN', 'bros']"
2022-02-19 22:20:48,,0,False,UCxXx6uRfimR_bi9u03sH0FA,Sleepin Terror恐眠,Wah,['Wah']
2022-02-19 22:20:48,,0,False,UCrZEaTDk_9HRr0NpSAQRnxQ,AkaGeki,KonWahoy for those who subscribed to 3 of out the 4.,"['KonWahoy', 'for', 'those', 'who', 'subscribed', 'to', '3', 'of', 'out', 'the', '4.']"
2022-02-19 22:20:48,,0,False,UCb7SxWwVz4WF6KqYvcOYQ_w,Jayce The Hooman,GuWah,['GuWah']
2022-02-19 22:20:50,,0,True,UCnUr_B4YGrc9xLO_XJ7fi-Q,Senta Amaris ,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:50,,0,True,UCUhqDID3rk0wJjVkHKSJggA,Shmootsy,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:49,,0,False,UCGupq11SsxaAcPtX6qr_bJw,PasserBy,:ear_of_corn::ear_of_corn::ear_of_corn::ear_of_corn:,emotes_only
2022-02-19 22:20:50,,0,False,UCe14H2y4zXDYi43i2VMFRGg,Pharadee Meema,Ahoy!,['Ahoy!']
2022-02-19 22:20:50,,0,False,UCjxN15mAOnSsmiUaIQRrAeQ,つきみれん,WAH!!!!!!!,['WAH!!!!!!!']
2022-02-19 22:20:50,,0,False,UChFaE0YViXtAEhKRoVjPzNw,Dondinno Bejar,yooooooo,['yooooooo']
2022-02-19 22:20:50,,0,False,UC1LPpTHZw3Vz3T4_RLR-m3A,けんじゃ,LESS GO THE TABLES HAVE TURNED,"['LESS', 'GO', 'THE', 'TABLES', 'HAVE', 'TURNED']"
2022-02-19 22:20:50,,0,False,UCMuix-GkhAJja4KX7ChZn_w,Carnaj,ah bgm change = dad's here,"['ah', 'bgm', 'change', '=', ""dad's"", 'here']"
2022-02-19 22:20:50,,0,False,UCvauRIdM88TyJzfKAfvHFjw,Xenovia Nime,yeah ahoyyyy !!!!! wangy wangy wangy,"['yeah', 'ahoyyyy', '!!!!!', 'wangy', 'wangy', 'wangy']"
2022-02-19 22:20:50,,0,False,UCVxvHoYoK8r0R1iNcaE5Sdg,匿名希望,Ahoy! everyone!,"['Ahoy!', 'everyone!']"
2022-02-19 22:20:50,,0,False,UCvMFM6UUiCDvLdW-bvpi6jw,ごんごん,桜なのも嬉しい,['桜なのも嬉しい']
2022-02-19 22:20:50,,0,False,UCsKvvusJ6zhTe29PbmEE01w,The Unwisest Wolf,Ahoy!,['Ahoy!']
2022-02-19 22:20:52,,0,True,UCf88IDCQHafAbZKCSuHeurg,AoiSora,Ahoy !:_deadbeats::_deadbeats::_deadbeats:,"['Ahoy', '!']"
2022-02-19 22:20:51,,0,False,UCYn454XGuSJWKSrR-KyML0g,Sed,LETS G U H !,"['LETS', 'G', 'U', 'H', '!']"
2022-02-19 22:20:51,,0,False,UCShL2lkLAWJ6D9n1neJN2EA,To Morrow,:ear_of_corn::ear_of_corn::ear_of_corn:,emotes_only
2022-02-19 22:20:53,,0,True,UC_lRxHWjL4Phm6VcJot_GTw,魚排FishesOwO,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:52,,0,False,UCm2Aw4pdS4kT03FzKoT3MYQ,海外ネキ Shiru,:cherry_blossom::cherry_blossom::cherry_blossom:,emotes_only
2022-02-19 22:20:52,,0,False,UCm9qODst7WUSTD1KIlBXWLA,呉のアドミラール,Ahoy!,['Ahoy!']
2022-02-19 22:20:52,,0,False,UCPRibVW6oTx-jMrVY6CN7SQ,조희,배경이 크리스마스 같에요 눈오는 풍경이...,"['배경이', '크리스마스', '같에요', '눈오는', '풍경이...']"
2022-02-19 22:20:52,,0,False,UCav8of5Dh40cqLLHlH9G38Q,邪惡章魚,WAH,['WAH']
2022-02-19 22:20:52,,0,False,UC2DaJDy5Xt4Fz0Q5OUjD0dQ,ポテト。,Ahoy!!!,['Ahoy!!!']
2022-02-19 22:20:52,,0,False,UCC6KzH8cem251fwLDMmrv4g,pyrogf,soothing,['soothing']
2022-02-19 22:20:53,,0,False,UCtB6srOaahnZOkQ6o4lJJYg,JizzleWright1,Let's gooooooooooooooooooooo,"[""Let's"", 'gooooooooooooooooooooo']"
2022-02-19 22:20:53,,0,False,UCtAoDkJan_tCNaQgBcDvoKA,ディアルガ,きちゃ,['きちゃ']
2022-02-19 22:20:53,,0,False,UC4Fg1V1f1UbLOhJJnzem_Gw,ふくまろ,GUH WAH Ahoy! :ear_of_corn:,"['GUH', 'WAH', 'Ahoy!']"
2022-02-19 22:20:53,,0,False,UCAiv2FGszgZzGBwxTPgmtYA,Max Courami,WaH,['WaH']
2022-02-19 22:20:53,,0,False,UCpNsqfPcta4ebo9qoE82LPw,BITANGJOL JOSHUA,Bestfriendo,['Bestfriendo']
2022-02-19 22:20:54,,0,False,UC4j18Zvtpmr-zOGezbd_znA,전범토끼,자기전에 이나를 볼수있다니,"['자기전에', '이나를', '볼수있다니']"
2022-02-19 22:20:54,,0,False,UClkaH9hq43nvVI4aspRCB9A,酒です,:ear_of_corn:ばんWAHOY!,['ばんWAHOY!']
2022-02-19 22:20:54,,0,False,UCE8XfIdiyqI7OiiWRzzH_DQ,0045_Phạm Hoàng Phúc,here it come boi,"['here', 'it', 'come', 'boi']"
2022-02-19 22:20:56,,0,True,UCOwDWJOwMJM1j1gUmIexmpw,UberHobber,Wahguhoytsune,['Wahguhoytsune']
2022-02-19 22:20:55,,0,False,UCxsacJSIogO5OIi5rM9tiDQ,"FRANCISCO, James Chester J",AHHOOOYYYY,['AHHOOOYYYY']
2022-02-19 22:20:55,,0,False,UCOs37p4WfWrsLyTcTBFtd_Q,Tako Typo,wahh,['wahh']
2022-02-19 22:20:55,,0,False,UC7_UO2WlGvB38tx1Afz3ZEg,ShadowAkatora,:red_heart::red_heart::red_heart::red_heart:,emotes_only
2022-02-19 22:20:55,,0,False,UCeiPUmndk5iM_Z0RcFk0-jw,ThePascuzzi,kalm :^),"['kalm', ':^)']"
2022-02-19 22:20:55,,0,False,UCxAgVDTMgfkcxIINIMR22YQ,はるまげ,Hello,['Hello']
2022-02-19 22:20:55,,0,False,UCuhYiXIVfyYdwJDoiIdA5rg,Lutadome,:ear_of_corn::ear_of_corn::ear_of_corn:,emotes_only
2022-02-19 22:20:55,,0,False,UCLAlYNUnze38wKTJKWSRY5w,Ludwig Addams,:relieved_face::musical_notes:,emotes_only
2022-02-19 22:20:55,,0,False,UCkYO2HeZjTFpf4_fkoh8sIw,なつうまれのゆきだるま,:cherry_blossom::cherry_blossom::cherry_blossom::cherry_blossom:,emotes_only
2022-02-19 22:20:57,,0,True,UCzNpkkN9k8k-01UGsDb2Vwg,Grizz,Welcome New Member!,"['Welcome', 'New', 'Member!']"
2022-02-19 22:20:57,,0,True,UCsil9EpAjsapQXARm46Kotg,Starlight Moonlight,:_happymori::_happymori::_happymori:,emotes_only
2022-02-19 22:20:56,,0,False,UCGG3o3HXn6RInhwMLaoWt8w,Igna,:ear_of_corn:,emotes_only
2022-02-19 22:20:56,,0,False,UCvmhe0HD6tKUekUj-UxqrHA,OuterRem,Hi JP BRO,"['Hi', 'JP', 'BRO']"
2022-02-19 22:20:56,,0,False,UCi1bYhnEJSHuigdRARno8tA,アカリ,:pirate_flag::pirate_flag::pirate_flag:,emotes_only
2022-02-19 22:20:56,,0,False,UCOvSFgXdvb2kl_vUZH4oarQ,Kris,WAhoy GUH deadbeats!!!!!,"['WAhoy', 'GUH', 'deadbeats!!!!!']"
2022-02-19 22:20:56,,0,False,UCZq_5u1rOFM8OtTI-4HOrhQ,nepsa,I started learning hiragana yesterday so this'll be fun!,"['I', 'started', 'learning', 'hiragana', 'yesterday', 'so', ""this'll"", 'be', 'fun!']"
2022-02-19 22:20:56,,0,False,UCiJ2ibvNiBJeZbb-yKAkryA,KenKen,Ahoy,['Ahoy']
2022-02-19 22:20:57,,0,False,UCRQNSGMGv7D67aV28ANCAZA,Zx. Zone,welcome jp bros,"['welcome', 'jp', 'bros']"
2022-02-19 22:20:57,,0,False,UCSLX4YvSZrOBxBttsFvbQVg,Omer Hany,WAHoy deadfriends,"['WAHoy', 'deadfriends']"
2022-02-19 22:20:57,,0,False,UCuaWfNuaP_wsQQhViNPHkmQ,Bert Proesmans,AWOOOOOH,['AWOOOOOH']
2022-02-19 22:21:00,,0,True,UCTFWzHB24qL-7T9It0czVGQ,Ernesto Félix,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:58,,0,False,UCQYG6ZqlOpvsVNyaWWW65tg,Hawaiiかわいい,YO,['YO']
2022-02-19 22:20:58,,0,False,UCvyGbwN7jkiQTiOAUciqf9g,Toazty C,WAH GUH HI,"['WAH', 'GUH', 'HI']"
2022-02-19 22:20:58,,0,False,UCSFy0TsX4Avuw1pSNk4C3Ow,✧Shiro N✧,WAH,['WAH']
2022-02-19 22:20:58,,0,False,UC-PiZ8n8TY0TDBoQrOcQIcQ,BluBerryBingsu,WAH,['WAH']
2022-02-19 22:20:58,,0,False,UCXDZY4SlN8co_o12ooEsuAg,Next,AHOY!,['AHOY!']
2022-02-19 22:20:58,,0,False,UCWr9g4aMVfNi2u8m4vnfT0w,Karl George,WAH,['WAH']
2022-02-19 22:21:01,,0,True,UC4oKD-UOxB7ydDdmz4wYBgg,Sunny,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:20:59,,0,False,UCGxxGCUGF_cfOexJ8Twb79g,pokey_junior,:cucumber::cucumber::cucumber::cucumber::cucumber::cucumber::cucumber::cucumber:,emotes_only
2022-02-19 22:20:59,,0,False,UC7u3b86GhTpqGiSaa-nXinQ,Nanashi,My friend you must speak more eng,"['My', 'friend', 'you', 'must', 'speak', 'more', 'eng']"
2022-02-19 22:20:59,,0,False,UC1GVtEk5GrXuPwvWvayVlLA,Galun,Ina~~~,['Ina~~~']
2022-02-19 22:21:01,,0,True,UCK1AH96x8XACJKwxReYsswA,Hatori Chise,まだかな〜:_confused::_confused::_confused::_confused::_confused::_confused:,['まだかな〜']
2022-02-19 22:21:02,,0,True,UCMoHBINfuGtWkAaHKpEvR0w,「Bassote97」,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:21:00,,0,False,UC3q-tKOP52CFZJHDpdx0P7Q,NaiveShark,ahot,['ahot']
2022-02-19 22:21:00,,0,False,UCG_Jw5P6cHkcnMSqMGKd-pg,Tsushima-つしま-,WAH,['WAH']
2022-02-19 22:21:00,,0,False,UC1f5pBBkGBqPe3WiG4VsPaQ,Bastion0589,"learn english, I will","['learn', 'english,', 'I', 'will']"
2022-02-19 22:21:02,,0,True,UCPThyPwdUe1zs6uxLq53Big,x n,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:21:02,,0,True,UCnvD_IJ8G9HLuVzf5DD9TJg,Godfather,Welcome New Member!,"['Welcome', 'New', 'Member!']"
2022-02-19 22:21:02,,0,True,UCD7HLbClvabyPWqaI5ojdeA,Yumirix l KFP's Deadbeat Lizard,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:21:01,,0,False,UC6Zw6v1XYwAQUQwo8mP6uUg,Kenny T.,WAH~,['WAH~']
2022-02-19 22:21:01,,0,False,UC0XIq6n0uFq5BobzUk1zZ8Q,MichaeLegend,:smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes:,emotes_only
2022-02-19 22:21:01,,0,False,UCAomAaO89O4qoxayoc-kkBQ,時をかける猫,:ear_of_corn::ear_of_corn::ear_of_corn:,emotes_only
2022-02-19 22:21:01,,0,False,UCh2YMD1TXDHoppeXdnsKmCw,cloud unkind,wah,['wah']
2022-02-19 22:21:01,,0,False,UCGpwSTNDwC23Iqe_TLusGYg,epic clown,GUHWAHOY FRIENDS,"['GUHWAHOY', 'FRIENDS']"
2022-02-19 22:21:01,,0,False,UCfoA7R2zX1dZdhNaJ1_96YA,Zevest,Kimitachi ,['Kimitachi']
2022-02-19 22:21:03,,0,True,UC_YuQUugCtI9qaAsAygOA8A,Avery Cross,:_happymori::_happymori::_happymori:,emotes_only
2022-02-19 22:21:02,,0,False,UCcrat9kIR40d5Jt1yRt72Xw,Offeight1,no drinks??,"['no', 'drinks??']"
2022-02-19 22:21:03,,0,False,UCplady4wHOUMVI9SM3ZRcyw,Kah Yee Lee,wah,['wah']
2022-02-19 22:21:03,,0,False,UC5hO_XQ82jzoK41Xc68jTMw,Airi Ch. あいりちゃん,きｔらああ,['きｔらああ']
2022-02-19 22:21:03,,0,False,UCd4whSohGIUCXNdMeLYIDZg,Yupa,:ear_of_corn:,emotes_only
2022-02-19 22:21:04,,0,False,UCed0GT6nfc9Ugu5v4kgdcOw,チャンタカ,Ahoy ,['Ahoy']
2022-02-19 22:21:03,,0,False,UCd7r4m0CAm7JqD0L1uZUP7A,Okottenaiyo,Ikuzo,['Ikuzo']
2022-02-19 22:21:03,,0,False,UC4zhyW0EHB6x4HYwQ3XSbLQ,Thái Bảo Trần,Wah,['Wah']
2022-02-19 22:21:04,,0,False,UC4dY1SMsu2qxuAoPXS973nA,Richard Teng,Ahoy~Wah~Guh,['Ahoy~Wah~Guh']
2022-02-19 22:21:04,,0,False,UC-rmZxMKc_qC0zWy7f4GIWA,Stonemonkey,Guh-Hoy,['Guh-Hoy']
2022-02-19 22:21:04,,0,False,UCcr1e7O30420DAFudd-LnAQ,Tommy Li,Hi Friends,"['Hi', 'Friends']"
2022-02-19 22:21:04,,0,False,UCndoRUhv7ACXHxHFKFusx4A,쇼콜라티에 ショコラティエ,WHEN THEY COME?,"['WHEN', 'THEY', 'COME?']"
2022-02-19 22:21:04,,0,False,UC_FaTjm4mwB5wdfAu-bhtMQ,Lovey Dovey,Subarashi,['Subarashi']
2022-02-19 22:21:04,,0,False,UCm-qqZbbeXyrxmAgTkWaFPw,Bella,Wahoy!!,['Wahoy!!']
2022-02-19 22:21:06,,0,True,UC6_Osb300DdWUlcNsdQp1Yw,lbmaian,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:21:06,,0,True,UCYic2ShWzaF46w9o8BEKyyQ,Zeriii,:_deadbeats::_deadbeats::_deadbeats:,emotes_only
2022-02-19 22:21:05,,0,False,UCMgcKCGIyeIxTH9mkTXkNgA,🎶 Aimer 🎶,let's make it to 20k,"[""let's"", 'make', 'it', 'to', '20k']"
2022-02-19 22:21:05,,0,False,UCD-2n3PxdTyhvl_0_6_8aAg,K. Y,eiyoo good evening gentle people ^^,"['eiyoo', 'good', 'evening', 'gentle', 'people', '^^']"
2022-02-19 22:21:05,,0,False,UCZb2V4QSAjlxRUib-s37YPA,BeeKachu,fried steak,"['fried', 'steak']"
2022-02-19 22:21:05,,0,False,UCdHWlyRrsl069fBFI7feasw,ナ カタ,っやほー,['っやほー']
2022-02-19 22:21:05,,0,False,UCWGj_WnFXS88An8_ZUvpp5g,asaf shlomo,Wah!,['Wah!']
2022-02-19 22:21:05,,0,False,UCVYaFwDFg7lXNT87sqauueQ,Duwan,Kon Kon Guwahoy!!,"['Kon', 'Kon', 'Guwahoy!!']"
2022-02-19 22:21:05,,0,False,UCwdL0uODlVI6q8-YD70xz7w,Corvo meen,WAH,['WAH']
2022-02-19 22:21:07,,0,True,UCa5JG4zvVZiKUAdZNF3ihww,ryc03,How sleepy is Ina I wonder,"['How', 'sleepy', 'is', 'Ina', 'I', 'wonder']"
2022-02-19 22:21:07,,0,True,UC6zYsdgDRI7NTFqRxiLQHZQ,natsu dragneel,Guwahoy~~,['Guwahoy~~']
