datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-07 19:04:34,name_2_words_msg_jp,0,False,UCdYAqLnvpI6uXpdTpupHKtQ,Thiên Duyên Đinh,まつりちゃんやエクスの価値も高い ,['まつりちゃんやエクスの価値も高い']
2022-03-07 19:04:37,name_2_words_msg_jp,0,False,UC5QKa79j4PDjks9R0Z7xOAA,Sakura Kisty,配信はしたい時にするのが一番いいのを2期が証明してくれてるよね ,['配信はしたい時にするのが一番いいのを2期が証明してくれてるよね']
2022-03-07 19:04:37,name_2_words_msg_jp,0,False,UCFuB2Qr8afAO3aKoxVzjjZQ,Sean price,悩まずとも分かるよね？ここの2大巨頭の野うさぎと雪民が対立煽りしてるわ ,['悩まずとも分かるよね？ここの2大巨頭の野うさぎと雪民が対立煽りしてるわ']
2022-03-07 19:04:38,name_2_words_msg_jp,0,False,UCrMdU92s0cKUycfX7QfjhtQ,alouer aseui,そうなのに未だに人気なのびっくりするわ ,['そうなのに未だに人気なのびっくりするわ']
2022-03-07 19:04:39,name_2_words_msg_jp,0,False,UCtqwtgpMje49U1Xxw5MTOQQ,Shudvs Mdshis,でもぺこーらは何も悪いことしてない ,['でもぺこーらは何も悪いことしてない']
2022-03-07 19:04:41,name_2_words_msg_jp,0,False,UCBK6vzvp_hCufzPTXpygw1Q,Trâm Anh Ngô,やっぱりどうしてもホロライブに詳しい人ばかりとは限らない、もちろんこれまでの ,['やっぱりどうしてもホロライブに詳しい人ばかりとは限らない、もちろんこれまでの']
2022-03-07 19:04:42,id_in_block_list,0,False,UC7ec1mCBmsnw3vBTIORREiA,Phượng Vũ Ông,山田最強だわござるとかこよりとかいらん 一軍も山田が蹴散らすよ新時代の幕開けだ ,"['山田最強だわござるとかこよりとかいらん', '一軍も山田が蹴散らすよ新時代の幕開けだ']"
2022-03-07 19:04:43,name_2_words_msg_jp,0,False,UCSG80R7uCk2nfuM0BrHx6pA,loiwru luire,バカ「シャドウバンされた！シャドウバンされた！バンされてるから同接に反映されない！」 ,['バカ「シャドウバンされた！シャドウバンされた！バンされてるから同接に反映されない！」']
2022-03-07 19:04:46,name_2_words_msg_jp,0,False,UCjL2up_DtLwl5oGrN5xxuyQ,Babu Zaman,マリンに誘われたらやらねーよfafafaってやらなさそう ,['マリンに誘われたらやらねーよfafafaってやらなさそう']
2022-03-07 19:04:49,name_2_words_msg_jp,0,False,UCK1W-_6VSYdqR7rZSLFlSuA,Quỳnh Lam Hoàng,その後、ドラゴンは3期生達一人一人に自分が被っている冠の色を答えるように命令する ,['その後、ドラゴンは3期生達一人一人に自分が被っている冠の色を答えるように命令する']
