datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-14 18:13:28,,0,False,UClTmB-HY9GSmhwtIjskkoiQ,Aarov,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:28,,0,False,UCtt58YyMlRi1kNvpTq1HSpA,d22a7,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:28,,0,False,UCL7UEnKzyJqLo6bIzmGEvBw,すえっこ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:28,,0,False,UCsJt2YH0Chg3Q0YZkgttaRg,ED_K,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:28,,0,False,UCCg02gjexnhaxofIamRLlgw,リュート・スマイリー,お疲れ様でした,['お疲れ様でした']
2022-02-14 18:13:28,,0,False,UCQ1SwndiXgUMljUw4s7dsHw,藤真はじめ,お疲れ様,['お疲れ様']
2022-02-14 18:13:28,,0,False,UCc01RWbP6t7SB_WyH7aKuaA,BirderJoel,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:29,,0,False,UCw34f4iy4M86NC72_QOmSeQ,Amon Lau,Bye byeeeeeeeee~~~,"['Bye', 'byeeeeeeeee~~~']"
2022-02-14 18:13:29,,0,False,UC3DjFaFsU-PiCZIo0q_y_VA,ぜんまい,フブちゃんもようみとる,['フブちゃんもようみとる']
2022-02-14 18:13:29,,0,False,UCcAC4nxc3yyFsqRaqIrR5pw,シラス,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:29,,0,False,UCCqjEsvhxgvEnsudOCYTEsw,モノ,面白かったｗ,['面白かったｗ']
2022-02-14 18:13:29,,0,False,UC1RR_jnhcd_g4t5yqeKdVDg,まのかこ - KFP Grease Trap,Bye everyone o7,"['Bye', 'everyone', 'o7']"
2022-02-14 18:13:29,,0,False,UCAnlMwcMn3OkA2Z1GDjiAGg,WINCHEST4,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:29,,0,False,UCqZR2Bs0zP-tZBi0Rqy_EcQ,Saffron,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:29,,0,False,UCPDKSCyvsczaOD2nj0RJndA,エンポ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:29,,0,False,UCzTpxejOQohh927fQLXUSIg,Shiro Neko#1,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:29,,0,False,UCUONmnRc1QtJV9gsQ1wthuQ,Yến Phạm,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:29,,0,False,UCnWENSOPN_SBDxiK-TE86pQ,hsbdjbshs jdgjsvb,五期生→箱のブランドを守る ,['五期生→箱のブランドを守る']
2022-02-14 18:13:29,,0,False,UCG6KmwvcFjqMfs2WaZYe22g,Jerry,Thank you!!! Everyone,"['Thank', 'you!!!', 'Everyone']"
2022-02-14 18:13:29,,0,False,UCODymgFrz1OcN12CtfsbK-g,じーあーる,面白かった,['面白かった']
2022-02-14 18:13:29,,0,False,UCzHVN2LwvWZs_AEXaCbPEpQ,ホタル,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:29,,0,False,UC7bI86jSSXcyC-Y5Bj332Dg,しちみ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:30,,0,False,UC0RMZWsgEEMZZEn1yfsiDHQ,Norah[ノーラ],:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:30,,0,False,UCEoY2UfDaP3WHjLfq0V8SEQ,モノ＆おちゃ,本人おるやんけ笑,['本人おるやんけ笑']
2022-02-14 18:13:30,,0,False,UC8KqClXJOtFBESH6zrFBDBA,David I. Daniels,他にいくらでも面白い物がある年末に 誰が見んの？それ ,"['他にいくらでも面白い物がある年末に', '誰が見んの？それ']"
2022-02-14 18:13:30,,0,False,UCz8_uZ4M5BTb7_khT2j3X4A,Boom98,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:30,,0,False,UCjA9BtVCSWp7_xNwEcy1iBA,Minato Ai 艾,888,['888']
2022-02-14 18:13:30,,0,False,UChM9ozEUlhU4hQeAO8zUuug,Alex Segara,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:30,,0,False,UCIj1k0OeZXWQnhOYBC_JqnA,味噌汁太郎,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:30,,0,False,UCFLAyJcoMs5W9GEuJ9Jn2tw,Jyuichi Lee,お疲れ様でした,['お疲れ様でした']
2022-02-14 18:13:30,,0,False,UCBqaHGMw_FeLqAbxtgZLelw,exia /エクシア,またね～,['またね～']
2022-02-14 18:13:30,,0,False,UCg1z4m4DnJrnUV2MRBQIJ7w,That Time I Got Reincarnated by Rushia Uruha 🦋,楽しかった！,['楽しかった！']
2022-02-14 18:13:30,,0,False,UCXcSfOyBVTy-f6xcx0anbuA,おるやんけMk2,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:30,,0,False,UCQE_5D2i1pNtW52A8aETU0g,CJ Lee,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:30,,0,False,UCrrEQO3rVHT4quN9FLFSJag,げる,フブちゃんもよう見とる,['フブちゃんもよう見とる']
2022-02-14 18:13:31,,0,False,UCb8iXxZ6cAUESGNvl1tDgwQ,ねくさす,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:31,,0,False,UCgrE8E-leNojimS2bRsWzJA,うめしそ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:31,,0,False,UC4q9KOZ54p0kETSodpbF8uQ,疾風迅雷のバーサーカー【白狐会】,:clapping_hands:,emotes_only
2022-02-14 18:13:31,,0,False,UCnRcY3ZxlydJbq0ustC8g9w,LeoNz #722,gg,['gg']
2022-02-14 18:13:31,,0,False,UC9XFBMulD1j2cChg6UqCIdg,星音ミウ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:31,,0,False,UCFWKnjFp_T27inS-lyjoX5g,ミルテ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:31,,0,False,UCth_p8FT_0pHZV6qLMd5sFA,みくろん。,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:31,,0,False,UCCN6nyqxFXvKHhrxvSfkddQ,Uumuu Qoyun,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:32,,0,False,UCwPXZcgwGHghrpJAEt_SPAQ,よいち,お疲れ様でした〜,['お疲れ様でした〜']
2022-02-14 18:13:32,,0,False,UCh4R5dFKtZqBbHQhUMQVJ7g,Kyle Rmn,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:32,,0,False,UCJJ4EziFE9tXDMWP_f1QSEw,leo leo,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:32,,0,False,UC1dcDC90ti9aODRvzfGJ3vw,NezuMi 2代目,お疲れ様でした～,['お疲れ様でした～']
2022-02-14 18:13:32,,0,False,UCCUvpritAIddQlVHKC0q8uQ,桂ひびき2号,かわいかったー,['かわいかったー']
2022-02-14 18:13:32,,0,False,UCbzo59m7-Uv58_c8jjgVCjA,軍曹Love,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:32,,0,False,UCvQNF1aN1EF7xA8_TNfGYRQ,りゅーゆ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:32,,0,False,UCE_dZU4QNnCqFl1UXdFiFkw,先葵[サキ],お疲れ様でした〜,['お疲れ様でした〜']
2022-02-14 18:13:32,,0,False,UCUIuo0cbTd5wxCLD1WdkPuQ,林志南,お疲れ様！！！！！！,['お疲れ様！！！！！！']
2022-02-14 18:13:32,,0,False,UCgoFITkCS3IVDL6aBWWSXzA,Earl Grey【アールグレイ】,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:33,,0,False,UCLh5_-4EnJqg2SHTyJAqvfQ,クルウィン,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:33,,0,False,UCxE6kjoyHG9pzWrJTd_ZNvg,リオル,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:33,,0,False,UCmdMoeXlkLrevj4Vc-jFqDg,楼守[ろうす],お疲れ様でした～！,['お疲れ様でした～！']
2022-02-14 18:13:33,,0,False,UCnvu73TSUd5vEju60Pt0x3Q,笑笑,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:33,,0,False,UClrh9qbXLBz7_eCXwcBKBCg,ノンストップ鼻水,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:34,,0,False,UC_3h996SHT4ZZ0lG0LRDM0w,[DD]健康第一の想い,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:34,,0,False,UC1DLafMnnGLPzlg1IyTcIRQ,MR KRABS,:waving_hand:,emotes_only
2022-02-14 18:13:34,,0,False,UCCMDa2RGcAG4U8wZC6q0zJw,お散歩のTim,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:34,,0,False,UCEQ9_VZXkzIoWZ544j2tL4w,とも,お疲れ様でした～,['お疲れ様でした～']
2022-02-14 18:13:34,,0,False,UCfzDdreYiLjfxr53Fxx_aEg,双剣の片割れ,お疲れさまでした～,['お疲れさまでした～']
2022-02-14 18:13:35,,0,False,UCuFyy-Uul8NYHFYZqegvWww,Yamoyashi,:clapping_hands: :clapping_hands: :clapping_hands: :clapping_hands:,emotes_only
2022-02-14 18:13:35,,0,False,UCOzgmbSZHguqZwWhjczUQeQ,ラウス,可愛かったー,['可愛かったー']
2022-02-14 18:13:35,,0,False,UCN6zj0mOBUijoq4tVNPpNGQ,vinsento,お疲れ様でしたー,['お疲れ様でしたー']
2022-02-14 18:13:35,,0,False,UClMVwTPfen6FI_qVb2kFSkw,プロ❨プログラミングって何ですか?❩,おつかれさまでした！,['おつかれさまでした！']
2022-02-14 18:13:35,,0,False,UCPmjLstXa5gJjBnynQxV_0g,阿鵝Gaming,bye,['bye']
2022-02-14 18:13:36,,0,False,UC9gkLYnoBrs5Xp7tLFgW2Uw,kagerouなお,下から生えてくるのかわいい,['下から生えてくるの']
2022-02-14 18:13:36,,0,False,UCqVIOfC_a0OIsPQMAqQQP2g,黒色ガイコツ,お疲れ様でした〜！,['お疲れ様でした〜！']
2022-02-14 18:13:36,,0,False,UCo4gfhTN8tVv5qqhNpeeDDA,Brock [ブロック],お疲れ様～,['お疲れ様～']
2022-02-14 18:13:36,,0,False,UC0EKh-rNRF20cyPrL5zvqbg,あきひこ,フブちゃん！,['フブちゃん！']
2022-02-14 18:13:36,,0,False,UCP64eHjf3sMiYpMGPpNebVw,すいぽん,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:37,,0,False,UCgXUs7qXzLhEgg9Bhg6J3ZA,超甘党なオオカミ,楽しかったです〜！,['楽しかったです〜！']
2022-02-14 18:13:37,,0,False,UC1WytImKSI74nDtzVWX46iA,がもきゅあ,フブちゃんもよう見とる,['フブちゃんもよう見とる']
2022-02-14 18:13:36,,0,False,UCso6lG1HPWy3xk6TIyyAfuA,하루,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:37,,0,False,UCbtZ-nKoaJAR1mwLZxnCUXg,カール,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:37,,0,False,UCEp4rtpjxbIP8mm2nIC7m_Q,真音ロンド【まね ろんど】,楽しかった！！,['楽しかった！！']
2022-02-14 18:13:37,,0,False,UCC_zpLE6YF5GSRj1X-BMdCw,かぺぽーぷ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:37,,0,False,UCC2hVdiwotchBHQ-OxZYP9w,task po,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:38,,0,False,UCqxjDGlH0AtMnNUIsA57GGw,ういんぐ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:38,,0,False,UCOw5fzwqGslA83atsTPu7kQ,NewsoulTV,またね,['またね']
2022-02-14 18:13:38,,0,False,UC3U-nG3yICx3O3K-g6CXSuw,サリカイカ,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:38,,0,False,UCJVprLjqorDoHP9d5lFBxgQ,紫オニオン農場,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:38,,0,False,UC4f5di03U6bRNL6b3_F9_OQ,こむぎ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:38,,0,False,UCoKM_U2zfaijyY33izrKt_A,P魔ん,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:38,,0,False,UCMhRYulP_n54_B88spfNaqA,Oscar Saw,:washhands::washhands:,emotes_only
2022-02-14 18:13:38,,0,False,UC634M5Y3ciiDcN20YNGacKA,レイリスコーポ,おつ,['おつ']
2022-02-14 18:13:38,,0,False,UCg1z4m4DnJrnUV2MRBQIJ7w,That Time I Got Reincarnated by Rushia Uruha 🦋,お疲れ様,['お疲れ様']
2022-02-14 18:13:39,,0,False,UCZC5wafZ6lbnCQx9zYZ-b0Q,柊しゅい,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:39,,0,False,UCU953CxGSYyE_lH2Gw-COSg,DeAtHeReSt D.,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:39,,0,False,UCPuvYR-1-SNKBRPNYH57tGg,hoho ha,:thumbs_up::thumbs_up::thumbs_up::thumbs_up:,emotes_only
2022-02-14 18:13:39,,0,False,UCCb3hZeP-4uM3twYM29oFOg,いむ,,emotes_only
2022-02-14 18:13:39,,0,False,UCVvVgxcrkdEMGAq2N1ZGTeA,恋,おつかれさまー,['おつかれさまー']
2022-02-14 18:13:40,,0,False,UCHHGljmUQKKAggbch8q8gaQ,遠野はるすけ,お疲れ様でした。楽しかった～！,['お疲れ様でした。楽しかった～！']
2022-02-14 18:13:40,,0,False,UCCbA5VBfnO2bshwezTRfzRA,おふじ,お疲れ様でした！,['お疲れ様でした！']
2022-02-14 18:13:40,,0,False,UCpx3yKo7sT1nv4WFe8oaLEw,River way,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:41,,0,False,UCArQ4-PbMBgXFehZ0JLBs3g,ひかる,フブキングもよう見とる,['フブキングもよう見とる']
2022-02-14 18:13:41,,0,False,UCWoShT8FJoW9Fe0qMrT1Aqg,22-Muhammad Ravi,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:41,,0,False,UCQwpRgZGTvjNsOUyBZv_MIA,ZeroToHero,thank you,"['thank', 'you']"
2022-02-14 18:13:41,,0,False,UCPV7wd_4AUi4NxU0xWd_-rA,わんこ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:41,,0,False,UCe65fNlv5PsvjmUvuJp14LA,ひなぎく⚓,:clapping_hands:,emotes_only
2022-02-14 18:13:41,,0,False,UC1jA4DP_Id-a_KZKuyLybxA,いかずちめぐる,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:41,,0,False,UCN6zj0mOBUijoq4tVNPpNGQ,vinsento,面白かった,['面白かった']
2022-02-14 18:13:42,,0,False,UCTv4m0keDGQJIRidMT1TcMw,エレウス,お疲れ様でした～！,['お疲れ様でした～！']
2022-02-14 18:13:42,,0,False,UCHk3wVfc6K2OUR7DKAB4uxQ,jimmy shen,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:42,,0,False,UCqXk6BlO4_9aLJLC1fR3NQA,いくすとる,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:42,,0,False,UCP0qGS-0FoFcNIYgmb73s2g,フブちゃん,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:43,,0,False,UCsl4Bp3MzvxfRVsupiSjSDA,犯三,お疲れ様でした～,['お疲れ様でした～']
2022-02-14 18:13:43,,0,False,UCOkv8Hp6zd9V3twl7ufXGig,ネリホエル,お疲れさまでした！,['お疲れさまでした！']
2022-02-14 18:13:43,,0,False,UCPmjLstXa5gJjBnynQxV_0g,阿鵝Gaming,:washhands::washhands::washhands:,emotes_only
2022-02-14 18:13:43,,0,False,UC1WytImKSI74nDtzVWX46iA,がもきゅあ,お疲れ様でした,['お疲れ様でした']
2022-02-14 18:13:43,,0,False,UCf6fn4Sr24uDwNsuxaunklQ,やくゆう,お疲れ様でした～,['お疲れ様でした～']
2022-02-14 18:13:43,,0,False,UCqDqhFAxXZIi_D8L1-vvDWQ,Yomi Yami,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:43,,0,False,UCTyrWaBJcom0tKYAHGcr6og,Lasertron,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:44,,0,False,UCArQ4-PbMBgXFehZ0JLBs3g,ひかる,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:44,,0,False,UCTJSmJG65CTbnMCwpCe237A,鼓草たんぽぽ,おつかれさまでした！,['おつかれさまでした！']
2022-02-14 18:13:44,,0,False,UCcsOtimPDwNdlBQEVxb9AZQ,冬,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:44,,0,False,UCJmK3I4x5wijiG2ibiTFUSg,AlphaCentauri,お疲れ様でしたー！,['お疲れ様でしたー！']
2022-02-14 18:13:44,,0,False,UC0bKCJEJ1ofR4sgxMqsvSlg,出雲,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:44,,0,False,UC3lpOxJVnaAG9IL60QHGAIg,あべころ,おつかれさまでした！,['おつかれさまでした！']
2022-02-14 18:13:44,,0,False,UCWTYbvEV24HVaY96JCZkgUw,白湯°蕎麦。,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:44,,0,False,UCE5rCGje1lZ456qMwI_rZdg,qfeuille3⚓🥐,Thank you!,"['Thank', 'you!']"
2022-02-14 18:13:44,,0,False,UCg1z4m4DnJrnUV2MRBQIJ7w,That Time I Got Reincarnated by Rushia Uruha 🦋,bye bye friend,"['bye', 'bye', 'friend']"
2022-02-14 18:13:45,,0,False,UCcAC4nxc3yyFsqRaqIrR5pw,シラス,お疲れした,['お疲れした']
2022-02-14 18:13:45,,0,False,UCY-nGRMslxVbMToRyqrpX4Q,宵星空晴よいぼしくうせい,,emotes_only
2022-02-14 18:13:45,,0,False,UClq5NYzbBphBKBaIDNO6Gog,あこるし,お疲れさまでした！,['お疲れさまでした！']
2022-02-14 18:13:45,,0,False,UCnqJkin1Z3d2iHRdkcf10Bw,畫日常,フブキ?,['フブキ?']
2022-02-14 18:13:46,,0,False,UC0Tepy-UqaRrwmqKOwStmcg,Jakantor,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:46,,0,False,UCbbggwGn8IF10Aax6bMgcDA,るか,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:46,,0,False,UCbf8wkHDl39ocQRuZiiHDLg,ウマ助,るしあ万歳,['るしあ万歳']
2022-02-14 18:13:46,,0,False,UClBn4upi0cVVBnyto6K-RNg,司田丸,お疲れ,['お疲れ']
2022-02-14 18:13:46,,0,False,UCHOJhg_gGPeAtCNNcr5IW2Q,陳臆【ちんのく】,お手々を洗う白上？,['お手々を洗う白上？']
2022-02-14 18:13:47,,0,False,UC3oTGm9M_ZTDf9KbXd0YiHg,ムッチー,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:47,,0,False,UClm6NbewiCpVMxseYghEB6Q,AE,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:47,,0,False,UCWoShT8FJoW9Fe0qMrT1Aqg,22-Muhammad Ravi,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:47,,0,False,UCZBF1Odl-YkkK72h34vyETQ,鳴かない猫,えーちゃんもおったやろ？,['えーちゃんもおったやろ？']
2022-02-14 18:13:48,,0,False,UC9b2uHcABrJuT5GdCoDuatA,さばさ,フブちゃんもよう見とる,['フブちゃんもよう見とる']
2022-02-14 18:13:48,,0,False,UCgn43xiq92QtiSuV92BCVHg,Azrael,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:48,,0,False,UCu5JCPwSQW6SR1VhurudtJg,Nonderyon,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:48,,0,False,UCTJSmJG65CTbnMCwpCe237A,鼓草たんぽぽ,たのしかったです！！,['たのしかったです！！']
2022-02-14 18:13:48,,0,False,UCoGmNwHKn_G1wvuQ9qaC5BQ,ねこまる,お疲れさまでした～！,['お疲れさまでした～！']
2022-02-14 18:13:48,,0,False,UCBqaHGMw_FeLqAbxtgZLelw,exia /エクシア,お疲れ～,['お疲れ～']
2022-02-14 18:13:48,,0,False,UCWjv5KUErPcR9d4udhxKX_A,てんたる,お疲れ様でしたー,['お疲れ様でしたー']
2022-02-14 18:13:49,,0,False,UCkIgk86XTH2iBJqp0PsZ9Vw,pkman911,,emotes_only
2022-02-14 18:13:49,,0,False,UCC32UifhB4_l4Y87kaWhM7A,ある,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:50,,0,False,UCkWJaDM-hxcRl4NVjiWAgiw,Syuaib,:washhands::washhands::washhands:,emotes_only
2022-02-14 18:13:50,,0,False,UCjVO5g6B0sRqRVjafv-KcFQ,nakayama.中山 白,白上さんもよう見とる。,['白上さんもよう見とる。']
2022-02-14 18:13:50,,0,False,UCItOP-OYnWnKHayCfr5Z4GA,akihiro uchimura,おつほろ〜,['おつほろ〜']
2022-02-14 18:13:50,,0,False,UCCbA5VBfnO2bshwezTRfzRA,おふじ,みんな可愛いかった！,['みんな可愛いかった！']
2022-02-14 18:13:50,,0,False,UCzHVN2LwvWZs_AEXaCbPEpQ,ホタル,お疲れ様でしたー！,['お疲れ様でしたー！']
2022-02-14 18:13:50,,0,False,UCbf8wkHDl39ocQRuZiiHDLg,ウマ助,るしあ万歳,['るしあ万歳']
2022-02-14 18:13:51,,0,False,UC1WytImKSI74nDtzVWX46iA,がもきゅあ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:51,,0,False,UClrh9qbXLBz7_eCXwcBKBCg,ノンストップ鼻水,お疲れ様でした～,['お疲れ様でした～']
2022-02-14 18:13:51,,0,False,UCY9n9XPVJZ54cy3B5el4RHw,Kumachaaan,お疲れ様でしたー,['お疲れ様でしたー']
2022-02-14 18:13:51,,0,False,UCEQ9_VZXkzIoWZ544j2tL4w,とも,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:52,,0,False,UCVUZSgLnBEaQ8WQlK-BZSqw,クロちゃん,フブちゃん本人だ,['フブちゃん本人だ']
2022-02-14 18:13:52,,0,False,UCQtJzkxJMVgVKleayH61cNg,NEOOOOOOOOOOOO,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:52,,0,False,UCFCTLmQw1dlMwJEWb6yFgcw,Sheepシィープ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:52,,0,False,UCE5rCGje1lZ456qMwI_rZdg,qfeuille3⚓🥐,:clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:52,,0,False,UCKDTBSCq7I2NkralR-0wt5g,ウーパールーパースーパーカーパーカー着るピーターパーカー,フブちゃんもようみとる,['フブちゃんもようみとる']
2022-02-14 18:13:53,,0,False,UCWoShT8FJoW9Fe0qMrT1Aqg,22-Muhammad Ravi,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,emotes_only
2022-02-14 18:13:53,,0,False,UCaMXx1faDPUhvu9VjfRQozw,ねーねーてい屋,おつかれさま！,['おつかれさま！']
2022-02-14 18:13:53,,0,False,UCkyccwg67G16uvWy0aanRyA,yamakyo,お疲れ様でした〜！,['お疲れ様でした〜！']
2022-02-14 18:13:54,,0,False,UC0EKh-rNRF20cyPrL5zvqbg,あきひこ,お疲れ様でした！,['お疲れ様でした！']
2022-02-14 18:13:54,,0,False,UCArQ4-PbMBgXFehZ0JLBs3g,ひかる,お疲れ様でしたー！,['お疲れ様でしたー！']
2022-02-14 18:13:54,,0,False,UCLcs-Avph_BpCSNOWENPqFg,プルプァの柱,おつるしー,['おつるしー']
