datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-10 21:10:06,,0,True,UCgo-ys0GycMwHew4_iDT-tA,モナト,草,emotes_only
2022-02-10 21:10:06,,0,True,UC5vBc8QCfSB_WkUSqDQz3_A,Mashimaru,草,emotes_only
2022-02-10 21:10:06,,0,True,UCACcDpG9LR4C_U_GUR1RFEg,Kiki≦蟹猫@星詠み,草,emotes_only
2022-02-10 21:10:06,,0,True,UCGIqFTQ4O32aokybf2n_ybQ,Izzu Gumi,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:07,,0,True,UCiK7SgyBKILHxD9NFjNwlJg,ちく,草,emotes_only
2022-02-10 21:10:07,,0,True,UCtT9y7M0I3P6nIqadeNVQ6w,ジョウェン,いつもの,['いつもの']
2022-02-10 21:10:07,,0,True,UCodAV4L7CwoWD98Wa5_NS7A,Plokie,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:07,,0,True,UCpOW6lJUJ4vAogJf3p_wi4g,ポチル,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:07,,0,True,UCzWvRStDylyMHmY7KK3rWpg,ジン,:_tensai::_tensai::_tensai:,emotes_only
2022-02-10 21:10:07,,0,True,UCbEjA9amEtHFswZGpTefM6g,Miraje 242,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:07,,0,True,UCGZlzuK1YsSVmu42O9t5QCg,GREY,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:07,,0,True,UCAzEY9wV5tKG_UBhHneR7RA,緋翠,今来た、なにあった,['今来た、なにあった']
2022-02-10 21:10:07,,0,True,UCXoZ57DziGn-vF_OoaRUI7A,BlaChoco,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:08,,0,True,UC8Gz1KwOsumxSNdTN1lwajQ,れおん,草,emotes_only
2022-02-10 21:10:07,,0,True,UC_4P7js0egohTdHFPfT7r4w,珈琲牛乳,草,emotes_only
2022-02-10 21:10:08,,0,True,UC-U9RDTb6RBsjc-xxW8pyiw,蔡竺修,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:08,,0,True,UC7FLWN-qc6YMxBcenw4sNYg,しろくろ,草,emotes_only
2022-02-10 21:10:08,,0,True,UCyYumwOBGSwvkR98nVO4tmQ,ジョナサン,草,emotes_only
2022-02-10 21:10:08,,0,True,UCx55QIyGntv5P-eI2jHi4uw,なめきち,草,emotes_only
2022-02-10 21:10:08,,0,True,UClf7vdw3n1qXg1wOYhtJtLQ,chan fung,:_kao::_ono:,emotes_only
2022-02-10 21:10:08,,0,True,UCjk3RDzqU26RB52cKRZSbng,はちゅね巫女,いつものｗ,['いつものｗ']
2022-02-10 21:10:09,,0,True,UCjOAch78fO8fBT1Yr2WH3oA,ぷちょぺーい,草,emotes_only
2022-02-10 21:10:09,,0,True,UCos1ZsAAg5Tcvs9aDIhvv4A,Edwin Lin【星詠み】,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:09,,0,True,UC-JYkaFYECgf385I_15nRIQ,うずらいら,草,emotes_only
2022-02-10 21:10:09,,0,True,UCbEjA9amEtHFswZGpTefM6g,Miraje 242,:_tensai::_tensai::_tensai:,emotes_only
2022-02-10 21:10:09,,0,True,UC-RIuzCpoOz0Ri2aXaob5SQ,FREZY,:_ono::_kao:,emotes_only
2022-02-10 21:10:10,,0,True,UCYGPi8LgsIdYSR6gu4NvTPQ,Railgun 445,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:10,,0,True,UCON6Q0eGACJ8UjNJfQn2CuQ,青王我（seiouga）,良い機会なのでメンバー入るわ('ω')ノ,"[""良い機会なのでメンバー入るわ('ω')ノ""]"
2022-02-10 21:10:10,,0,True,UCBNTGlYwxRoqyRYilJCC_IQ,つぁおわん,いつもの,['いつもの']
2022-02-10 21:10:10,,0,True,UComvnXX924L3LqhxVC15JGA,N. Kuga,草,emotes_only
2022-02-10 21:10:10,,0,True,UC2KkxOHQhM4dskSRjeo1Y4A,味噌煮込みうどん,草,emotes_only
2022-02-10 21:10:11,,0,True,UCkdTuXl5poI0vCQh_VlYVbg,SoLa,草,emotes_only
2022-02-10 21:10:10,,0,True,UCdlOzIhPA1Igi266pSTokmA,セイレン,kusa ,['kusa']
2022-02-10 21:10:11,,0,True,UCSMUopvI_AETbTFphUYRFRQ,高山症,草,emotes_only
2022-02-10 21:10:11,,0,True,UCt8csXy3O2ILETie5VyS0Jg,Iwasawa Yuzuru,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:11,,0,True,UCS6SJDJOnu8nXw36C4oSmfA,BBNJHYM,草,emotes_only
2022-02-10 21:10:11,,0,True,UCQlMdUglf9PXfAjz_FBpgdg,星葉せいよう,助かる,['助かる']
2022-02-10 21:10:11,,0,True,UCSgei7-0I7mdixquyD93c8Q,みかん,草,emotes_only
2022-02-10 21:10:12,,0,True,UCfr_UW8Uf6bLvsJBCjBbh9w,Daylight 0,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:12,,0,True,UC5yNI_mveDRyKJwyHfScjYw,ババ,草,emotes_only
2022-02-10 21:10:12,,0,True,UCyEU9ekDjmwvEvUC96ONC_w,ハリー・アンドリオ,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:12,,0,True,UC4tM8x5JDNV5vhtgDaj0bag,范哲豪,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:12,,0,True,UCQEpy04wZnlHciYpSzZ8NVA,よっぴー,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:12,,0,True,UCH7M-xcAAwuJVQ5sdaN5jfA,mako,:_kao::_ono:,emotes_only
2022-02-10 21:10:12,,0,True,UC973YhFL08ZNZq6KOohPvgw,royyy lee,:_kao::_ono:,emotes_only
2022-02-10 21:10:12,,0,True,UC52wMDETHEbF4yHssxPlmjA,ティフル,めっちゃ弄られてるｗ,['めっちゃ弄られてるｗ']
2022-02-10 21:10:13,,0,True,UCbEjA9amEtHFswZGpTefM6g,Miraje 242,:_tensai::_tensai::_tensai:,emotes_only
2022-02-10 21:10:13,,0,True,UCgi0qJ7dv1Fy45KXBViU0MA,k akari,:_kao::_ono:,emotes_only
2022-02-10 21:10:13,,0,True,UC79BdlRtUXcHI0VWs4cuQ3Q,とび,対応ありがとー！,['対応ありがとー！']
2022-02-10 21:10:13,,0,True,UCKuEFYhAmykbn_H_LafFw2g,アムレイ,:_cute::_bikkuriY::_kawaii::_bikkuriB:,emotes_only
2022-02-10 21:10:14,,0,True,UC6WJpq5XgzM6X118kOiX2LA,Ouji,草,emotes_only
2022-02-10 21:10:14,,0,True,UC_d2Eq6M7Zask7TN1s2aI8A,。。,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:14,,0,True,UCIpbuRFIVA9Xs6TwP5T_OxA,LZY,草,emotes_only
2022-02-10 21:10:14,,0,True,UCPQf3vQUbN_WXzaU-yhO7Wg,魔王クズマオ,エテルノワチャーン,['エテルノワチャーン']
2022-02-10 21:10:14,,0,True,UCMBnVyHRQbShTcnf9Nlx8kw,zenri,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:14,,0,True,UC1zMIJYbEhrQ9OvP6OKeXbw,Adam Wong 【星詠み】,草,emotes_only
2022-02-10 21:10:14,,0,True,UCdWdsfJHn7XE165e-DTNdnw,あはは,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:15,,0,True,UC2QoGFYInKV1kQVScgXq20A,-R-Y -星詠み,草,emotes_only
2022-02-10 21:10:15,,0,True,UCz2uepbEXrWsHGybobzvqlw,しき。,草,emotes_only
2022-02-10 21:10:16,,0,True,UCo30Cy1nZ1TSCqOJb0jpDrg,Honiisou,:_kao::plus:,emotes_only
2022-02-10 21:10:16,,0,True,UCACcDpG9LR4C_U_GUR1RFEg,Kiki≦蟹猫@星詠み,:_kao::_ono:,emotes_only
2022-02-10 21:10:17,,0,True,UCLicYmdGfGvd8CGkOb-ZAAg,莊景舜【星詠み】,:_kao::_ono:,emotes_only
2022-02-10 21:10:17,,0,True,UCTz-cdZDC-Y23Fp434Ur4_g,Angel Gabriel,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:17,,0,True,UC3yOmVJ7vaDAhkxKA94ncEA,月-ツキ,:_kao::_ono:,emotes_only
2022-02-10 21:10:18,,0,True,UCRw_fPx_IAgoxatnM6T2FgQ,蔡秉勳ビンシュン,:_tensai::_tensai::_tensai:,emotes_only
