datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-10 20:59:25,,0,True,UCzHVN2LwvWZs_AEXaCbPEpQ,ホタル,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:25,,0,True,UCFCvkrmbltKfRrkmE7jL_QQ,リク すこん部,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:25,,0,True,UCjO487bPqGVecZjEP-acz2w,たたみ神,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:26,,0,True,UC0geuJBqg00e1gOJ75VObfA,オッドポール軍曹,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:26,,0,True,UCjxi9NW5768uhHAPhdjVW7g,ソリダス・スネーク,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:27,,0,True,UCz8_uZ4M5BTb7_khT2j3X4A,Boom98,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:28,,0,True,UCDy0kmgy2-jtZbd1L6IOP7g,ru nu,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:28,,0,True,UCCJoTcOh6jP_OkhUTs8fgug,ラリアットクマ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:28,,0,True,UCm0R1SkI8FDDweOXqfV5OYw,刹那,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:28,,0,True,UCerqPzh0rkEY3mu5ARmaxFQ,お茶,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:28,,0,True,UC0xllahfJHpGvuFrLcFsrMw,ももりや,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:29,,0,True,UCl_hpL7UwJBF5sauvcqXGnQ,インテグラ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:29,,0,True,UCK8-1G_TXbbBznU9YRXoiCg,黒埜美紺,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:29,,0,True,UC4q9KOZ54p0kETSodpbF8uQ,疾風迅雷のバーサーカー【白狐会】,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:29,,0,True,UCaxo1nBuEHHJmpLLgwOs78A,ひびしぐ,:_FBKATU::_FBKATU::_FBKATU:,emotes_only
2022-02-10 20:59:30,,0,True,UCivAdG7Ig2lI4VKNdMjnR7g,Shiroki,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:31,,0,True,UCya2f_ydbA2XAan-DB34m8Q,カルマ・サブ垢,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:32,,0,True,UCfcGMD07T1QjuUtYQ7yUYpg,白鯨,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:33,,0,True,UCdBPqI01eI8hSwu_T22P5Uw,OGFPIZZA,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:33,,0,True,UCprsxcAD9aaXpBVCR9cZnkg,Raven,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:33,,0,True,UCGk-Ri7l3PGlM7x7Cct1Now,雪狐,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:33,,0,True,UCerI0WmRwBLInfOU4-T7OSA,爆熱ゴッドフィンガー,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:34,,0,True,UCa31H0JOykdEHzqBSwCS9Ww,レムチュウ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:34,,0,True,UC5gIseekmPC53QRpKMCiZLQ,ケモ耳レン,:_FBKATU::_FBKATU::_FBKATU:,emotes_only
2022-02-10 20:59:34,,0,True,UCiBiTmHYvybVgBGArnr8qrA,念仏唱えられた馬🌽,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:35,,0,True,UCZNgMRNdIv1ybDN-zcMsNjA,Alfian Naufal,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:35,,0,True,UCwzLgoaHGwsj2ft20vLMkKw,JX Tan,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:36,,0,True,UCFWKnjFp_T27inS-lyjoX5g,ミルテ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:36,,0,True,UCXWw8Q4ErCQ4wqv9WKKlA1g,olu,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:37,,0,True,UC4YIRg8CoSncsRIoUZyq5RQ,兎亀けい【白狐会】,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:37,,0,True,UCK1F2bCJ8ZR0ktZ8RQ6mgFw,Toobs,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:37,,0,True,UCBXCBJd2z9OQM776L8Hl9mQ,星鈴／白上フブキ切り抜きch,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:38,,0,True,UCjVO5g6B0sRqRVjafv-KcFQ,nakayama.中山 白,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:38,,0,True,UCxbivybbFmUXHbf9g1SVP_g,ラマダーン,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
